Project Name,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Sale Date,Street Name,Type of Sale,Type of Area,Area (SQM),Unit Price ($ PSM),Nett Price($),Property Type,Number of Units,Tenure,Postal District,Market Segment,Floor Level
PIERMONT GRAND,"1,439,370","1,356.26","1,061",Dec-20,SUMANG WALK,New Sale,Strata,126,"11,424",-,Executive Condominium,1,99 yrs lease commencing from 2018,19,Outside Central Region,06 to 10
PIERMONT GRAND,"965,520",839.59,"1,150",Dec-20,SUMANG WALK,New Sale,Strata,78,"12,378",-,Executive Condominium,1,99 yrs lease commencing from 2018,19,Outside Central Region,01 to 05
PIERMONT GRAND,"1,500,930","1,528.49",982,Dec-20,SUMANG WALK,New Sale,Strata,142,"10,570",-,Executive Condominium,1,99 yrs lease commencing from 2018,19,Outside Central Region,06 to 10
PIERMONT GRAND,"1,037,100",871.88,"1,189",Dec-20,SUMANG WALK,New Sale,Strata,81,"12,804",-,Executive Condominium,1,99 yrs lease commencing from 2018,19,Outside Central Region,11 to 15
AUSTVILLE RESIDENCES,"920,000","1,022.58",900,Dec-20,SENGKANG EAST AVENUE,Resale,Strata,95,"9,684",-,Executive Condominium,1,99 yrs lease commencing from 2010,19,Outside Central Region,06 to 10
PIERMONT GRAND,"1,654,830","1,506.96","1,098",Dec-20,SUMANG WALK,New Sale,Strata,140,"11,820",-,Executive Condominium,1,99 yrs lease commencing from 2018,19,Outside Central Region,06 to 10
PIERMONT GRAND,"970,380",839.59,"1,156",Dec-20,SUMANG WALK,New Sale,Strata,78,"12,441",-,Executive Condominium,1,99 yrs lease commencing from 2018,19,Outside Central Region,11 to 15
TWIN WATERFALLS,"1,028,888","1,108.69",928,Dec-20,PUNGGOL WALK,Resale,Strata,103,"9,989",-,Executive Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,01 to 05
WATERCOLOURS,"1,280,000","1,786.82",716,Dec-20,PASIR RIS LINK,Resale,Strata,166,"7,711",-,Executive Condominium,1,99 yrs lease commencing from 2012,18,Outside Central Region,11 to 15
THE RIVERVALE,"918,000","1,302.44",705,Dec-20,RIVERVALE LINK,Resale,Strata,121,"7,587",-,Executive Condominium,1,99 yrs lease commencing from 1997,19,Outside Central Region,06 to 10
ESPARINA RESIDENCES,"1,550,000","1,679.18",923,Dec-20,COMPASSVALE BOW,Resale,Strata,156,"9,936",-,Executive Condominium,1,99 yrs lease commencing from 2010,19,Outside Central Region,16 to 20
PARK GREEN,"1,055,000","1,367.03",772,Dec-20,RIVERVALE LINK,Resale,Strata,127,"8,307",-,Executive Condominium,1,99 yrs lease commencing from 2001,19,Outside Central Region,11 to 15
OLA,"1,230,000","1,054.87","1,166",Dec-20,ANCHORVALE CRESCENT,New Sale,Strata,98,"12,551",-,Executive Condominium,1,99 yrs lease commencing from 2018,19,Outside Central Region,11 to 15
RIVERPARC RESIDENCE,"1,168,000","1,237.86",944,Dec-20,PUNGGOL DRIVE,Resale,Strata,115,"10,157",-,Executive Condominium,1,99 yrs lease commencing from 2010,19,Outside Central Region,11 to 15
TWIN WATERFALLS,"980,000","1,001.05",979,Dec-20,PUNGGOL WALK,Resale,Strata,93,"10,538",-,Executive Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,06 to 10
PRIVE,"1,470,000","1,399.32","1,051",Dec-20,PUNGGOL FIELD,Resale,Strata,130,"11,308",-,Executive Condominium,1,99 yrs lease commencing from 2010,19,Outside Central Region,11 to 15
